"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.46026,1,0.065,0.5,0.065,0
-0.45957,1,0.066,0.5,0.066,0
-0.45887,1,0.067,0.5,0.067,0
-0.45817,1,0.068,0.5,0.068,0
-0.45748,1,0.069,0.5,0.069,0
-0.45678,1,0.07,0.5,0.07,0
-0.45553,1,0.071,0.5,0.071,0
-0.45401,1,0.072,0.5,0.072,0
-0.4525,1,0.073,0.5,0.073,0
-0.45099,1,0.074,0.5,0.074,0
-0.44948,1,0.075,0.5,0.075,0
-0.44797,1,0.076,0.5,0.076,0
-0.44645,1,0.077,0.5,0.077,0
-0.44494,1,0.078,0.5,0.078,0
-0.4432,1,0.079,0.5,0.079,0
-0.44142,1,0.08,0.5,0.08,0
-0.43964,1,0.081,0.5,0.081,0
-0.43786,1,0.082,0.5,0.082,0
-0.43609,1,0.083,0.5,0.083,0
-0.43431,1,0.084,0.5,0.084,0
-0.43253,1,0.085,0.5,0.085,0
-0.43076,1,0.086,0.5,0.086,0
-0.42908,1,0.087,0.5,0.087,0
-0.4274,1,0.088,0.5,0.088,0
-0.42572,1,0.089,0.5,0.089,0
-0.42404,1,0.09,0.5,0.09,0
-0.42237,1,0.091,0.5,0.091,0
-0.42069,1,0.092,0.5,0.092,0
-0.41901,1,0.093,0.5,0.093,0
-0.41739,1,0.094,0.5,0.094,0
-0.41596,1,0.095,0.5,0.095,0
-0.41454,1,0.096,0.5,0.096,0
-0.41311,1,0.097,0.5,0.097,0
-0.41168,1,0.098,0.5,0.098,0
-0.41025,1,0.099,0.5,0.099,0
-0.40882,1,0.1,0.5,0.1,0
-0.4074,1,0.101,0.5,0.101,0
-0.40608,1,0.102,0.5,0.102,0
-0.4049,1,0.103,0.5,0.103,0
-0.40372,1,0.104,0.5,0.104,0
-0.40254,1,0.105,0.5,0.105,0
-0.40136,1,0.106,0.5,0.106,0
-0.40018,1,0.107,0.5,0.107,0
-0.399,1,0.108,0.5,0.108,0
-0.39782,1,0.109,0.5,0.109,0
-0.39675,1,0.11,0.5,0.11,0
-0.39574,1,0.111,0.5,0.111,0
-0.39473,1,0.112,0.5,0.112,0
-0.39372,1,0.113,0.5,0.113,0
-0.39271,1,0.114,0.5,0.114,0
-0.3917,1,0.115,0.5,0.115,0
-0.39069,1,0.116,0.5,0.116,0
-0.38969,1,0.117,0.5,0.117,0
-0.38875,1,0.118,0.5,0.118,0
-0.38782,1,0.119,0.5,0.119,0
-0.3869,1,0.12,0.5,0.12,0
-0.38598,1,0.121,0.5,0.121,0
-0.38506,1,0.122,0.5,0.122,0
-0.38413,1,0.123,0.5,0.123,0
-0.38321,1,0.124,0.5,0.124,0
-0.38229,1,0.125,0.5,0.125,0
-0.38139,1,0.126,0.5,0.126,0
-0.38049,1,0.127,0.5,0.127,0
-0.3796,1,0.128,0.5,0.128,0
-0.3787,1,0.129,0.5,0.129,0
-0.3778,1,0.13,0.5,0.13,0
-0.3769,1,0.131,0.5,0.131,0
-0.376,1,0.132,0.5,0.132,0
-0.37511,1,0.133,0.5,0.133,0
-0.3742,1,0.134,0.5,0.134,0
-0.3733,1,0.135,0.5,0.135,0
-0.37239,1,0.136,0.5,0.136,0
-0.37149,1,0.137,0.5,0.137,0
-0.37058,1,0.138,0.5,0.138,0
-0.36968,1,0.139,0.5,0.139,0
-0.36877,1,0.14,0.5,0.14,0
-0.36786,1,0.141,0.5,0.141,0
-0.36694,1,0.142,0.5,0.142,0
-0.36602,1,0.143,0.5,0.143,0
-0.3651,1,0.144,0.5,0.144,0
-0.36417,1,0.145,0.5,0.145,0
-0.36325,1,0.146,0.5,0.146,0
-0.36233,1,0.147,0.5,0.147,0
-0.36141,1,0.148,0.5,0.148,0
-0.36048,1,0.149,0.5,0.149,0
-0.35954,1,0.15,0.5,0.15,0
-0.35861,1,0.151,0.5,0.151,0
-0.35767,1,0.152,0.5,0.152,0
-0.35673,1,0.153,0.5,0.153,0
-0.3558,1,0.154,0.5,0.154,0
-0.35486,1,0.155,0.5,0.155,0
-0.35392,1,0.156,0.5,0.156,0
-0.35298,1,0.157,0.5,0.157,0
-0.35203,1,0.158,0.5,0.158,0
-0.35109,1,0.159,0.5,0.159,0
-0.35014,1,0.16,0.5,0.16,0
-0.3492,1,0.161,0.5,0.161,0
-0.34825,1,0.162,0.5,0.162,0
-0.3473,1,0.163,0.5,0.163,0
-0.34636,1,0.164,0.5,0.164,0
-0.34541,1,0.165,0.5,0.165,0
-0.34446,1,0.166,0.5,0.166,0
-0.34351,1,0.167,0.5,0.167,0
-0.34256,1,0.168,0.5,0.168,0
-0.34161,1,0.169,0.5,0.169,0
-0.34066,1,0.17,0.5,0.17,0
-0.33971,1,0.171,0.5,0.171,0
-0.33876,1,0.172,0.5,0.172,0
-0.33781,1,0.173,0.5,0.173,0
-0.33686,1,0.174,0.5,0.174,0
-0.33591,1,0.175,0.5,0.175,0
-0.33496,1,0.176,0.5,0.176,0
-0.33401,1,0.177,0.5,0.177,0
-0.33306,1,0.178,0.5,0.178,0
-0.33211,1,0.179,0.5,0.179,0
-0.33116,1,0.18,0.5,0.18,0
-0.33021,1,0.181,0.5,0.181,0
-0.32927,1,0.182,0.5,0.182,0
-0.32832,1,0.183,0.5,0.183,0
-0.32737,1,0.184,0.5,0.184,0
-0.32642,1,0.185,0.5,0.185,0
-0.32547,1,0.186,0.5,0.186,0
-0.32452,1,0.187,0.5,0.187,0
-0.32357,1,0.188,0.5,0.188,0
-0.32263,1,0.189,0.5,0.189,0
-0.32168,1,0.19,0.5,0.19,0
-0.32074,1,0.191,0.5,0.191,0
-0.31979,1,0.192,0.5,0.192,0
-0.31884,1,0.193,0.5,0.193,0
-0.3179,1,0.194,0.5,0.194,0
-0.31695,1,0.195,0.5,0.195,0
-0.316,1,0.196,0.5,0.196,0
-0.31506,1,0.197,0.5,0.197,0
-0.31411,1,0.198,0.5,0.198,0
-0.31317,1,0.199,0.5,0.199,0
-0.31222,1,0.2,0.5,0.2,0
-0.31128,1,0.201,0.5,0.201,0
-0.31034,1,0.202,0.5,0.202,0
-0.30939,1,0.203,0.5,0.203,0
-0.30845,1,0.204,0.5,0.204,0
-0.3075,1,0.205,0.5,0.205,0
-0.30656,1,0.206,0.5,0.206,0
-0.30562,1,0.207,0.5,0.207,0
-0.30467,1,0.208,0.5,0.208,0
-0.30373,1,0.209,0.5,0.209,0
-0.30279,1,0.21,0.5,0.21,0
-0.30184,1,0.211,0.5,0.211,0
-0.3009,1,0.212,0.5,0.212,0
-0.29996,1,0.213,0.5,0.213,0
-0.29902,1,0.214,0.5,0.214,0
-0.29808,1,0.215,0.5,0.215,0
-0.29713,1,0.216,0.5,0.216,0
-0.29619,1,0.217,0.5,0.217,0
-0.29525,1,0.218,0.5,0.218,0
-0.29431,1,0.219,0.5,0.219,0
-0.29337,1,0.22,0.5,0.22,0
-0.29242,1,0.221,0.5,0.221,0
-0.29148,1,0.222,0.5,0.222,0
-0.29054,1,0.223,0.5,0.223,0
-0.2896,1,0.224,0.5,0.224,0
-0.28866,1,0.225,0.5,0.225,0
-0.28772,1,0.226,0.5,0.226,0
-0.28678,1,0.227,0.5,0.227,0
-0.28584,1,0.228,0.5,0.228,0
-0.28489,1,0.229,0.5,0.229,0
-0.28395,1,0.23,0.5,0.23,0
-0.28301,1,0.231,0.5,0.231,0
-0.28207,1,0.232,0.5,0.232,0
-0.28113,1,0.233,0.5,0.233,0
-0.28019,1,0.234,0.5,0.234,0
-0.27925,1,0.235,0.5,0.235,0
-0.27831,1,0.236,0.5,0.236,0
-0.27737,1,0.237,0.5,0.237,0
-0.27643,1,0.238,0.5,0.238,0
-0.27549,1,0.239,0.5,0.239,0
-0.27455,1,0.24,0.5,0.24,0
-0.27361,1,0.241,0.5,0.241,0
-0.27267,1,0.242,0.5,0.242,0
-0.27172,1,0.243,0.5,0.243,0
-0.27078,1,0.244,0.5,0.244,0
-0.26984,1,0.245,0.5,0.245,0
-0.2689,1,0.246,0.5,0.246,0
-0.26796,1,0.247,0.5,0.247,0
-0.26702,1,0.248,0.5,0.248,0
-0.26608,1,0.249,0.5,0.249,0
-0.26514,1,0.25,0.5,0.25,0
-0.2642,1,0.251,0.5,0.251,0
-0.26326,1,0.252,0.5,0.252,0
-0.26232,1,0.253,0.5,0.253,0
-0.26138,1,0.254,0.5,0.254,0
-0.26044,1,0.255,0.5,0.255,0
-0.2595,1,0.256,0.5,0.256,0
-0.25856,1,0.257,0.5,0.257,0
-0.25762,1,0.258,0.5,0.258,0
-0.25668,1,0.259,0.5,0.259,0
-0.25574,1,0.26,0.5,0.26,0
-0.2548,1,0.261,0.5,0.261,0
-0.25386,1,0.262,0.5,0.262,0
-0.25292,1,0.263,0.5,0.263,0
-0.25198,1,0.264,0.5,0.264,0
-0.25104,1,0.265,0.5,0.265,0
-0.2501,1,0.266,0.5,0.266,0
-0.24916,1,0.267,0.5,0.267,0
-0.24822,1,0.268,0.5,0.268,0
-0.24728,1,0.269,0.5,0.269,0
-0.24634,1,0.27,0.5,0.27,0
-0.24541,1,0.271,0.5,0.271,0
-0.24447,1,0.272,0.5,0.272,0
-0.24353,1,0.273,0.5,0.273,0
-0.24259,1,0.274,0.5,0.274,0
-0.24165,1,0.275,0.5,0.275,0
-0.24071,1,0.276,0.5,0.276,0
-0.23977,1,0.277,0.5,0.277,0
-0.23883,1,0.278,0.5,0.278,0
-0.23789,1,0.279,0.5,0.279,0
-0.23695,1,0.28,0.5,0.28,0
-0.23601,1,0.281,0.5,0.281,0
-0.23507,1,0.282,0.5,0.282,0
-0.23413,1,0.283,0.5,0.283,0
-0.23319,1,0.284,0.5,0.284,0
-0.23225,1,0.285,0.5,0.285,0
-0.23131,1,0.286,0.5,0.286,0
-0.23037,1,0.287,0.5,0.287,0
-0.22943,1,0.288,0.5,0.288,0
-0.22849,1,0.289,0.5,0.289,0
-0.22756,1,0.29,0.5,0.29,0
-0.22662,1,0.291,0.5,0.291,0
-0.22568,1,0.292,0.5,0.292,0
-0.22474,1,0.293,0.5,0.293,0
-0.2238,1,0.294,0.5,0.294,0
-0.22286,1,0.295,0.5,0.295,0
-0.22192,1,0.296,0.5,0.296,0
-0.22098,1,0.297,0.5,0.297,0
-0.22004,1,0.298,0.5,0.298,0
-0.2191,1,0.299,0.5,0.299,0
-0.21816,1,0.3,0.5,0.3,0
-0.21722,1,0.301,0.5,0.301,0
-0.21628,1,0.302,0.5,0.302,0
-0.21535,1,0.303,0.5,0.303,0
-0.21441,1,0.304,0.5,0.304,0
-0.21347,1,0.305,0.5,0.305,0
-0.21253,1,0.306,0.5,0.306,0
-0.21159,1,0.307,0.5,0.307,0
-0.21065,1,0.308,0.5,0.308,0
-0.20971,1,0.309,0.5,0.309,0
-0.20877,1,0.31,0.5,0.31,0
-0.20783,1,0.311,0.5,0.311,0
-0.20689,1,0.312,0.5,0.312,0
-0.20595,1,0.313,0.5,0.313,0
-0.20502,1,0.314,0.5,0.314,0
-0.20408,1,0.315,0.5,0.315,0
-0.20314,1,0.316,0.5,0.316,0
-0.2022,1,0.317,0.5,0.317,0
-0.20126,1,0.318,0.5,0.318,0
-0.20032,1,0.319,0.5,0.319,0
-0.19938,1,0.32,0.5,0.32,0
-0.19844,1,0.321,0.5,0.321,0
-0.1975,1,0.322,0.5,0.322,0
-0.19656,1,0.323,0.5,0.323,0
-0.19563,1,0.324,0.5,0.324,0
-0.19469,1,0.325,0.5,0.325,0
-0.19375,1,0.326,0.5,0.326,0
-0.19281,1,0.327,0.5,0.327,0
-0.19187,1,0.328,0.5,0.328,0
-0.19093,1,0.329,0.5,0.329,0
-0.18999,1,0.33,0.5,0.33,0
-0.18905,1,0.331,0.5,0.331,0
-0.18811,1,0.332,0.5,0.332,0
-0.18717,1,0.333,0.5,0.333,0
-0.18624,1,0.334,0.5,0.334,0
-0.1853,1,0.335,0.5,0.335,0
-0.18436,1,0.336,0.5,0.336,0
-0.18342,1,0.337,0.5,0.337,0
-0.18248,1,0.338,0.5,0.338,0
-0.18154,1,0.339,0.5,0.339,0
-0.1806,1,0.34,0.5,0.34,0
-0.17966,1,0.341,0.5,0.341,0
-0.17872,1,0.342,0.5,0.342,0
-0.17778,1,0.343,0.5,0.343,0
-0.17685,1,0.344,0.5,0.344,0
-0.17591,1,0.345,0.5,0.345,0
-0.17497,1,0.346,0.5,0.346,0
-0.17403,1,0.347,0.5,0.347,0
-0.17309,1,0.348,0.5,0.348,0
-0.17215,1,0.349,0.5,0.349,0
-0.17121,1,0.35,0.5,0.35,0
-0.17027,1,0.351,0.5,0.351,0
-0.16933,1,0.352,0.5,0.352,0
-0.16839,1,0.353,0.5,0.353,0
-0.16745,1,0.354,0.5,0.354,0
-0.16651,1,0.355,0.5,0.355,0
-0.16557,1,0.356,0.5,0.356,0
-0.16464,1,0.357,0.5,0.357,0
-0.1637,1,0.358,0.5,0.358,0
-0.16276,1,0.359,0.5,0.359,0
-0.16182,1,0.36,0.5,0.36,0
-0.16088,1,0.361,0.5,0.361,0
-0.15994,1,0.362,0.5,0.362,0
-0.159,1,0.363,0.5,0.363,0
-0.15806,1,0.364,0.5,0.364,0
-0.15712,1,0.365,0.5,0.365,0
-0.15618,1,0.366,0.5,0.366,0
-0.15524,1,0.367,0.5,0.367,0
-0.1543,1,0.368,0.5,0.368,0
-0.15336,1,0.369,0.5,0.369,0
-0.15242,1,0.37,0.5,0.37,0
-0.15148,1,0.371,0.5,0.371,0
-0.15054,1,0.372,0.5,0.372,0
-0.1496,1,0.373,0.5,0.373,0
-0.14866,1,0.374,0.5,0.374,0
-0.14773,1,0.375,0.5,0.375,0
-0.14679,1,0.376,0.5,0.376,0
-0.14585,1,0.377,0.5,0.377,0
-0.14491,1,0.378,0.5,0.378,0
-0.14397,1,0.379,0.5,0.379,0
-0.14303,1,0.38,0.5,0.38,0
-0.14209,1,0.381,0.5,0.381,0
-0.14115,1,0.382,0.5,0.382,0
-0.14021,1,0.383,0.5,0.383,0
-0.13927,1,0.384,0.5,0.384,0
-0.13833,1,0.385,0.5,0.385,0
-0.13739,1,0.386,0.5,0.386,0
-0.13645,1,0.387,0.5,0.387,0
-0.1355,1,0.388,0.5,0.388,0
-0.13456,1,0.389,0.5,0.389,0
-0.13362,1,0.39,0.5,0.39,0
-0.13268,1,0.391,0.5,0.391,0
-0.13174,1,0.392,0.5,0.392,0
-0.1308,1,0.393,0.5,0.393,0
-0.12986,1,0.394,0.5,0.394,0
-0.12892,1,0.395,0.5,0.395,0
-0.12798,1,0.396,0.5,0.396,0
-0.12704,1,0.397,0.5,0.397,0
-0.1261,1,0.398,0.5,0.398,0
-0.12516,1,0.399,0.5,0.399,0
-0.12422,1,0.4,0.5,0.4,0
-0.12328,1,0.401,0.5,0.401,0
-0.12234,1,0.402,0.5,0.402,0
-0.12139,1,0.403,0.5,0.403,0
-0.12045,1,0.404,0.5,0.404,0
-0.11951,1,0.405,0.5,0.405,0
-0.11857,1,0.406,0.5,0.406,0
-0.11763,1,0.407,0.5,0.407,0
-0.11669,1,0.408,0.5,0.408,0
-0.11575,1,0.409,0.5,0.409,0
-0.11481,1,0.41,0.5,0.41,0
-0.11386,1,0.411,0.5,0.411,0
-0.11292,1,0.412,0.5,0.412,0
-0.11198,1,0.413,0.5,0.413,0
-0.11104,1,0.414,0.5,0.414,0
-0.1101,1,0.415,0.5,0.415,0
-0.10915,1,0.416,0.5,0.416,0
-0.10821,1,0.417,0.5,0.417,0
-0.10727,1,0.418,0.5,0.418,0
-0.10633,1,0.419,0.5,0.419,0
-0.10539,1,0.42,0.5,0.42,0
-0.10444,1,0.421,0.5,0.421,0
-0.1035,1,0.422,0.5,0.422,0
-0.10256,1,0.423,0.5,0.423,0
-0.10162,1,0.424,0.5,0.424,0
-0.10067,1,0.425,0.5,0.425,0
-0.099729,1,0.426,0.5,0.426,0
-0.098786,1,0.427,0.5,0.427,0
-0.097843,1,0.428,0.5,0.428,0
-0.096901,1,0.429,0.5,0.429,0
-0.095957,1,0.43,0.5,0.43,0
-0.095014,1,0.431,0.5,0.431,0
-0.09407,1,0.432,0.5,0.432,0
-0.093126,1,0.433,0.5,0.433,0
-0.092182,1,0.434,0.5,0.434,0
-0.091239,1,0.435,0.5,0.435,0
-0.090295,1,0.436,0.5,0.436,0
-0.089351,1,0.437,0.5,0.437,0
-0.088407,1,0.438,0.5,0.438,0
-0.087462,1,0.439,0.5,0.439,0
-0.086518,1,0.44,0.5,0.44,0
-0.085573,1,0.441,0.5,0.441,0
-0.084628,1,0.442,0.5,0.442,0
-0.083684,1,0.443,0.5,0.443,0
-0.082739,1,0.444,0.5,0.444,0
-0.081795,1,0.445,0.5,0.445,0
-0.080849,1,0.446,0.5,0.446,0
-0.079904,1,0.447,0.5,0.447,0
-0.078958,1,0.448,0.5,0.448,0
-0.078012,1,0.449,0.5,0.449,0
-0.077067,1,0.45,0.5,0.45,0
-0.076121,1,0.451,0.5,0.451,0
-0.075175,1,0.452,0.5,0.452,0
-0.07423,1,0.453,0.5,0.453,0
-0.073283,1,0.454,0.5,0.454,0
-0.072336,1,0.455,0.5,0.455,0
-0.071389,1,0.456,0.5,0.456,0
-0.070443,1,0.457,0.5,0.457,0
-0.069496,1,0.458,0.5,0.458,0
-0.068549,1,0.459,0.5,0.459,0
-0.067602,1,0.46,0.5,0.46,0
-0.066655,1,0.461,0.5,0.461,0
-0.065707,1,0.462,0.5,0.462,0
-0.064759,1,0.463,0.5,0.463,0
-0.063811,1,0.464,0.5,0.464,0
-0.062863,1,0.465,0.5,0.465,0
-0.061915,1,0.466,0.5,0.466,0
-0.060967,1,0.467,0.5,0.467,0
-0.060019,1,0.468,0.5,0.468,0
-0.059071,1,0.469,0.5,0.469,0
-0.058121,1,0.47,0.5,0.47,0
-0.057172,1,0.471,0.5,0.471,0
-0.056222,1,0.472,0.5,0.472,0
-0.055273,1,0.473,0.5,0.473,0
-0.054323,1,0.474,0.5,0.474,0
-0.053374,1,0.475,0.5,0.475,0
-0.052425,1,0.476,0.5,0.476,0
-0.051475,1,0.477,0.5,0.477,0
-0.050524,1,0.478,0.5,0.478,0
-0.049573,1,0.479,0.5,0.479,0
-0.048622,1,0.48,0.5,0.48,0
-0.047671,1,0.481,0.5,0.481,0
-0.04672,1,0.482,0.5,0.482,0
-0.045769,1,0.483,0.5,0.483,0
-0.044818,1,0.484,0.5,0.484,0
-0.043866,1,0.485,0.5,0.485,0
-0.042913,1,0.486,0.5,0.486,0
-0.041961,1,0.487,0.5,0.487,0
-0.041008,1,0.488,0.5,0.488,0
-0.040055,1,0.489,0.5,0.489,0
-0.039103,1,0.49,0.5,0.49,0
-0.03815,1,0.491,0.5,0.491,0
-0.037198,1,0.492,0.5,0.492,0
-0.036243,1,0.493,0.5,0.493,0
-0.035289,1,0.494,0.5,0.494,0
-0.034335,1,0.495,0.5,0.495,0
-0.03338,1,0.496,0.5,0.496,0
-0.032426,1,0.497,0.5,0.497,0
-0.031471,1,0.498,0.5,0.498,0
-0.030517,1,0.499,0.5,0.499,0
-0.029562,1,0.5,0.5,0.5,0
-0.028606,1,0.501,0.5,0.501,0
-0.027649,1,0.502,0.5,0.502,0
-0.026693,1,0.503,0.5,0.503,0
-0.025737,1,0.504,0.5,0.504,0
-0.02478,1,0.505,0.5,0.505,0
-0.023824,1,0.506,0.5,0.506,0
-0.022867,1,0.507,0.5,0.507,0
-0.021911,1,0.508,0.5,0.508,0
-0.020952,1,0.509,0.5,0.509,0
-0.019993,1,0.51,0.5,0.51,0
-0.019035,1,0.511,0.5,0.511,0
-0.018076,1,0.512,0.5,0.512,0
-0.017118,1,0.513,0.5,0.513,0
-0.016159,1,0.514,0.5,0.514,0
-0.015201,1,0.515,0.5,0.515,0
-0.014241,1,0.516,0.5,0.516,0
-0.01328,1,0.517,0.5,0.517,0
-0.012319,1,0.518,0.5,0.518,0
-0.011358,1,0.519,0.5,0.519,0
-0.010398,1,0.52,0.5,0.52,0
-0.0094366,1,0.521,0.5,0.521,0
-0.0084757,1,0.522,0.5,0.522,0
-0.0075148,1,0.523,0.5,0.523,0
-0.0065525,1,0.524,0.5,0.524,0
-0.0055891,1,0.525,0.5,0.525,0
-0.0046257,1,0.526,0.5,0.526,0
-0.0036623,1,0.527,0.5,0.527,0
-0.0026989,1,0.528,0.5,0.528,0
-0.0017355,1,0.529,0.5,0.529,0
-0.0007721,1,0.53,0.5,0.53,0
0.00019134,1,0.531,0.5,0.531,0
0.0011568,1,0.532,0.5,0.532,0
0.0021229,1,0.533,0.5,0.533,0
0.0030889,1,0.534,0.5,0.534,0
0.0040551,1,0.535,0.5,0.535,0
0.0050212,1,0.536,0.5,0.536,0
0.0059873,1,0.537,0.5,0.537,0
0.0069534,1,0.538,0.5,0.538,0
0.0079195,1,0.539,0.5,0.539,0
0.0088883,1,0.54,0.5,0.54,0
0.0098573,1,0.541,0.5,0.541,0
0.010826,1,0.542,0.5,0.542,0
0.011795,1,0.543,0.5,0.543,0
0.012764,1,0.544,0.5,0.544,0
0.013733,1,0.545,0.5,0.545,0
0.014702,1,0.546,0.5,0.546,0
0.015672,1,0.547,0.5,0.547,0
0.016644,1,0.548,0.5,0.548,0
0.017616,1,0.549,0.5,0.549,0
0.018588,1,0.55,0.5,0.55,0
0.01956,1,0.551,0.5,0.551,0
0.020532,1,0.552,0.5,0.552,0
0.021504,1,0.553,0.5,0.553,0
0.022476,1,0.554,0.5,0.554,0
0.02345,1,0.555,0.5,0.555,0
0.024425,1,0.556,0.5,0.556,0
0.0254,1,0.557,0.5,0.557,0
0.026376,1,0.558,0.5,0.558,0
0.027351,1,0.559,0.5,0.559,0
0.028327,1,0.56,0.5,0.56,0
0.029302,1,0.561,0.5,0.561,0
0.030278,1,0.562,0.5,0.562,0
0.031255,1,0.563,0.5,0.563,0
0.032234,1,0.564,0.5,0.564,0
0.033213,1,0.565,0.5,0.565,0
0.034192,1,0.566,0.5,0.566,0
0.035171,1,0.567,0.5,0.567,0
0.03615,1,0.568,0.5,0.568,0
0.037129,1,0.569,0.5,0.569,0
0.038108,1,0.57,0.5,0.57,0
0.039089,1,0.571,0.5,0.571,0
0.040072,1,0.572,0.5,0.572,0
0.041055,1,0.573,0.5,0.573,0
0.042037,1,0.574,0.5,0.574,0
0.04302,1,0.575,0.5,0.575,0
0.044003,1,0.576,0.5,0.576,0
0.044986,1,0.577,0.5,0.577,0
0.045968,1,0.578,0.5,0.578,0
0.046955,1,0.579,0.5,0.579,0
0.047941,1,0.58,0.5,0.58,0
0.048928,1,0.581,0.5,0.581,0
0.049915,1,0.582,0.5,0.582,0
0.050902,1,0.583,0.5,0.583,0
0.051888,1,0.584,0.5,0.584,0
0.052875,1,0.585,0.5,0.585,0
0.053862,1,0.586,0.5,0.586,0
0.054853,1,0.587,0.5,0.587,0
0.055844,1,0.588,0.5,0.588,0
0.056835,1,0.589,0.5,0.589,0
0.057826,1,0.59,0.5,0.59,0
0.058817,1,0.591,0.5,0.591,0
0.059808,1,0.592,0.5,0.592,0
0.0608,1,0.593,0.5,0.593,0
0.061792,1,0.594,0.5,0.594,0
0.062787,1,0.595,0.5,0.595,0
0.063783,1,0.596,0.5,0.596,0
0.064778,1,0.597,0.5,0.597,0
0.065774,1,0.598,0.5,0.598,0
0.066769,1,0.599,0.5,0.599,0
0.067765,1,0.6,0.5,0.6,0
0.068761,1,0.601,0.5,0.601,0
0.069758,1,0.602,0.5,0.602,0
0.070759,1,0.603,0.5,0.603,0
0.071759,1,0.604,0.5,0.604,0
0.072759,1,0.605,0.5,0.605,0
0.07376,1,0.606,0.5,0.606,0
0.07476,1,0.607,0.5,0.607,0
0.07576,1,0.608,0.5,0.608,0
0.076761,1,0.609,0.5,0.609,0
0.077764,1,0.61,0.5,0.61,0
0.07877,1,0.611,0.5,0.611,0
0.079775,1,0.612,0.5,0.612,0
0.08078,1,0.613,0.5,0.613,0
0.081786,1,0.614,0.5,0.614,0
0.082791,1,0.615,0.5,0.615,0
0.083797,1,0.616,0.5,0.616,0
0.084802,1,0.617,0.5,0.617,0
0.085812,1,0.618,0.5,0.618,0
0.086823,1,0.619,0.5,0.619,0
0.087834,1,0.62,0.5,0.62,0
0.088844,1,0.621,0.5,0.621,0
0.089855,1,0.622,0.5,0.622,0
0.090866,1,0.623,0.5,0.623,0
0.091877,1,0.624,0.5,0.624,0
0.092887,1,0.625,0.5,0.625,0
0.093904,1,0.626,0.5,0.626,0
0.09492,1,0.627,0.5,0.627,0
0.095937,1,0.628,0.5,0.628,0
0.096953,1,0.629,0.5,0.629,0
0.09797,1,0.63,0.5,0.63,0
0.098986,1,0.631,0.5,0.631,0
0.1,1,0.632,0.5,0.632,0
0.10102,1,0.633,0.5,0.633,0
0.10204,1,0.634,0.5,0.634,0
0.10306,1,0.635,0.5,0.635,0
0.10409,1,0.636,0.5,0.636,0
